dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.6194827383349863,69,0.09525885335669541,134,143,3,RMSprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.582451
0.28988151229843045,52,0.02443677229668484,102,54,2,RMSprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.3321428571428572,0.7368421052631579,0:00:00.950799
0.522631906399958,78,0.011392138262025852,80,92,5,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:02.087677
0.42066919255313767,43,0.0423429608392979,99,104,3,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:02.085293
0.4657542948513914,96,0.08820353115524611,86,150,8,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.165834
0.4290978497617043,86,0.06750000844767313,71,195,2,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.179843
0.36494752558869514,124,0.0468659315229878,32,30,4,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8214285714285715,0.7368421052631579,0:00:01.285623
0.31717335469317665,47,0.009728435025752831,48,148,2,RMSprop,tanh,mean,0.6578947368421053,0.7234042553191489,0.7464285714285713,0.8327067669172932,0:00:03.910961
0.3565355976264802,108,0.04650355737720872,146,105,2,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:01.679292
0.42319334834561134,80,0.016930945916197638,100,98,8,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:02.834428
0.5264058986333497,43,0.010084073630826904,66,45,4,RMSprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.65,0.7368421052631579,0:00:01.263051
0.6780143595265019,42,0.016434830146053743,100,98,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8107142857142856,0.7368421052631579,0:00:01.851821
0.34453124824065195,38,0.015541899874287776,136,32,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8285714285714286,0.7368421052631579,0:00:00.746964
0.37114380466216407,36,0.047512308564717436,117,133,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:02.682839
0.6009072750133562,42,0.08374268815531441,68,196,3,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.713636
0.5692046746837118,13,0.0645125513241686,121,88,4,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.781940
0.46234420144737226,54,0.07188724111008624,98,144,5,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7857142857142858,0.7368421052631579,0:00:03.188090
0.5307412766243866,80,0.026745909747659315,83,116,4,SGD,tanh,sum,0.8421052631578947,0.8928571428571428,0.9,0.876141245972073,0:00:02.323450
0.5940650494515126,68,0.09994012607336988,94,62,4,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.311220
0.7351241233305736,68,0.018733125984978127,47,125,4,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:04.256835
0.3713097691508483,105,0.0036547768500492486,30,14,3,RMSprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.08928571428571429,0.7368421052631579,0:00:00.566908
0.5180982583361063,111,0.023200890769681685,131,81,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:01.530577
0.5424494782036187,63,0.018546855285800638,79,20,6,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.531690
0.3853153091431013,59,0.04549671387958821,64,196,7,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.930598
0.26874893042875403,121,0.0864710587257243,59,36,6,RMSprop,sigmoid,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:01.255989
0.6013651091336664,20,0.07695941031370909,75,130,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:03.379685
0.6890304782917118,116,0.084195777322663,90,36,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.618327
0.669154263822426,127,0.06201486945522859,64,168,3,RMSprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.076114
0.5212552672569243,14,0.04140139558761433,79,67,8,adam,relu,sum,0.868421052631579,0.9056603773584906,0.9089285714285714,0.9281203007518796,0:00:01.917825
0.6749813614465021,109,0.008287256523092175,33,172,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:07.987046
0.37467486541841727,39,0.06824742387450003,45,99,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:03.118118
0.49958246930885364,126,0.03397279394321779,128,30,6,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23214285714285715,0.7368421052631579,0:00:00.791872
0.44382827977792766,43,0.026496199345046274,67,44,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.009689
0.7154519785836618,114,0.08107848055600615,88,37,2,SGD,tanh,sum,0.868421052631579,0.9056603773584906,0.9142857142857143,0.9281203007518796,0:00:00.652854
